product_group,ingredient,strength,dosage,route,mdr_unit_type,weighted_average_amps,aca_ful,package_size,ndc,arated,multiplier_greater_than_175_percent_of_weighted_avg_of_amps,year,month
58,ALLOPURINOL,100MG,TABLET,ORAL,TAB,0.033808,0.06057,500,16729-0134-16,Yes,Y,2021,7
58,ALLOPURINOL,100MG,TABLET,ORAL,TAB,0.033808,0.06057,100,23155-0693-01,Yes,Y,2021,7
58,ALLOPURINOL,100MG,TABLET,ORAL,TAB,0.033808,0.06057,1000,23155-0693-10,Yes,Y,2021,7
58,ALLOPURINOL,100MG,TABLET,ORAL,TAB,0.033808,0.06057,100,29300-0349-01,Yes,Y,2021,7
58,ALLOPURINOL,100MG,TABLET,ORAL,TAB,0.033808,0.06057,500,29300-0349-05,Yes,Y,2021,7
58,ALLOPURINOL,100MG,TABLET,ORAL,TAB,0.033808,0.06057,1000,29300-0349-10,Yes,Y,2021,7
58,ALLOPURINOL,100MG,TABLET,ORAL,TAB,0.033808,0.06057,1,50268-0063-11,Yes,Y,2021,7
58,ALLOPURINOL,100MG,TABLET,ORAL,TAB,0.033808,0.06057,50,50268-0063-15,Yes,Y,2021,7
58,ALLOPURINOL,100MG,TABLET,ORAL,TAB,0.033808,0.06057,1,51079-0205-01,Yes,Y,2021,7
58,ALLOPURINOL,100MG,TABLET,ORAL,TAB,0.033808,0.06057,100,51079-0205-20,Yes,Y,2021,7
58,ALLOPURINOL,100MG,TABLET,ORAL,TAB,0.033808,0.06057,100,53489-0156-01,Yes,Y,2021,7
58,ALLOPURINOL,100MG,TABLET,ORAL,TAB,0.033808,0.06057,500,53489-0156-05,Yes,Y,2021,7
58,ALLOPURINOL,100MG,TABLET,ORAL,TAB,0.033808,0.06057,1000,53489-0156-10,Yes,Y,2021,7
58,ALLOPURINOL,100MG,TABLET,ORAL,TAB,0.033808,0.06057,100,55111-0729-01,Yes,Y,2021,7
58,ALLOPURINOL,100MG,TABLET,ORAL,TAB,0.033808,0.06057,1000,55111-0729-10,Yes,Y,2021,7
58,ALLOPURINOL,100MG,TABLET,ORAL,TAB,0.033808,0.06057,100,62584-0988-01,Yes,Y,2021,7
58,ALLOPURINOL,100MG,TABLET,ORAL,TAB,0.033808,0.06057,100,62584-0988-11,Yes,Y,2021,7
58,ALLOPURINOL,100MG,TABLET,ORAL,TAB,0.033808,0.06057,100,63304-0539-01,Yes,Y,2021,7
58,ALLOPURINOL,100MG,TABLET,ORAL,TAB,0.033808,0.06057,1000,63304-0539-10,Yes,Y,2021,7
58,ALLOPURINOL,100MG,TABLET,ORAL,TAB,0.033808,0.06057,100,63739-0410-10,Yes,Y,2021,7
58,ALLOPURINOL,100MG,TABLET,ORAL,TAB,0.033808,0.06057,1000,70710-1209-00,Yes,Y,2021,7
58,ALLOPURINOL,100MG,TABLET,ORAL,TAB,0.033808,0.06057,100,70710-1209-01,Yes,Y,2021,7
59,ALLOPURINOL,300MG,TABLET,ORAL,TAB,0.070588,0.123529,100,00378-0181-01,Yes,N,2021,7
59,ALLOPURINOL,300MG,TABLET,ORAL,TAB,0.070588,0.123529,500,00378-0181-05,Yes,N,2021,7
59,ALLOPURINOL,300MG,TABLET,ORAL,TAB,0.070588,0.123529,100,00591-5544-01,Yes,N,2021,7
59,ALLOPURINOL,300MG,TABLET,ORAL,TAB,0.070588,0.123529,500,00591-5544-05,Yes,N,2021,7
59,ALLOPURINOL,300MG,TABLET,ORAL,TAB,0.070588,0.123529,100,00603-2116-21,Yes,N,2021,7
59,ALLOPURINOL,300MG,TABLET,ORAL,TAB,0.070588,0.123529,500,00603-2116-28,Yes,N,2021,7
59,ALLOPURINOL,300MG,TABLET,ORAL,TAB,0.070588,0.123529,1000,00603-2116-32,Yes,N,2021,7
59,ALLOPURINOL,300MG,TABLET,ORAL,TAB,0.070588,0.123529,100,00904-6572-61,Yes,N,2021,7
59,ALLOPURINOL,300MG,TABLET,ORAL,TAB,0.070588,0.123529,100,16714-0042-10,Yes,N,2021,7
59,ALLOPURINOL,300MG,TABLET,ORAL,TAB,0.070588,0.123529,500,16714-0042-11,Yes,N,2021,7
59,ALLOPURINOL,300MG,TABLET,ORAL,TAB,0.070588,0.123529,100,16729-0135-01,Yes,N,2021,7
59,ALLOPURINOL,300MG,TABLET,ORAL,TAB,0.070588,0.123529,500,16729-0135-16,Yes,N,2021,7
59,ALLOPURINOL,300MG,TABLET,ORAL,TAB,0.070588,0.123529,100,23155-0694-01,Yes,N,2021,7
59,ALLOPURINOL,300MG,TABLET,ORAL,TAB,0.070588,0.123529,500,23155-0694-05,Yes,N,2021,7
59,ALLOPURINOL,300MG,TABLET,ORAL,TAB,0.070588,0.123529,100,29300-0350-01,Yes,N,2021,7
59,ALLOPURINOL,300MG,TABLET,ORAL,TAB,0.070588,0.123529,500,29300-0350-05,Yes,N,2021,7
59,ALLOPURINOL,300MG,TABLET,ORAL,TAB,0.070588,0.123529,1,50268-0064-11,Yes,N,2021,7
59,ALLOPURINOL,300MG,TABLET,ORAL,TAB,0.070588,0.123529,50,50268-0064-15,Yes,N,2021,7
59,ALLOPURINOL,300MG,TABLET,ORAL,TAB,0.070588,0.123529,1,51079-0206-01,Yes,N,2021,7
59,ALLOPURINOL,300MG,TABLET,ORAL,TAB,0.070588,0.123529,100,51079-0206-20,Yes,N,2021,7
59,ALLOPURINOL,300MG,TABLET,ORAL,TAB,0.070588,0.123529,100,53489-0157-01,Yes,N,2021,7
59,ALLOPURINOL,300MG,TABLET,ORAL,TAB,0.070588,0.123529,500,53489-0157-05,Yes,N,2021,7
59,ALLOPURINOL,300MG,TABLET,ORAL,TAB,0.070588,0.123529,1000,53489-0157-10,Yes,N,2021,7
59,ALLOPURINOL,300MG,TABLET,ORAL,TAB,0.070588,0.123529,100,55111-0730-01,Yes,N,2021,7
59,ALLOPURINOL,300MG,TABLET,ORAL,TAB,0.070588,0.123529,500,55111-0730-05,Yes,N,2021,7
59,ALLOPURINOL,300MG,TABLET,ORAL,TAB,0.070588,0.123529,100,62584-0713-01,Yes,N,2021,7
59,ALLOPURINOL,300MG,TABLET,ORAL,TAB,0.070588,0.123529,100,62584-0713-11,Yes,N,2021,7
59,ALLOPURINOL,300MG,TABLET,ORAL,TAB,0.070588,0.123529,100,63304-0540-01,Yes,N,2021,7
59,ALLOPURINOL,300MG,TABLET,ORAL,TAB,0.070588,0.123529,500,63304-0540-05,Yes,N,2021,7
59,ALLOPURINOL,300MG,TABLET,ORAL,TAB,0.070588,0.123529,100,63739-0796-10,Yes,N,2021,7
59,ALLOPURINOL,300MG,TABLET,ORAL,TAB,0.070588,0.123529,90,70199-0016-90,Yes,N,2021,7
59,ALLOPURINOL,300MG,TABLET,ORAL,TAB,0.070588,0.123529,100,70710-1210-01,Yes,N,2021,7
59,ALLOPURINOL,300MG,TABLET,ORAL,TAB,0.070588,0.123529,500,70710-1210-05,Yes,N,2021,7
60,ALPRAZOLAM,0.25MG,TABLET,ORAL,TAB,0.024485,0.042849,100,00009-0029-01,Yes,N,2021,7
60,ALPRAZOLAM,0.25MG,TABLET,ORAL,TAB,0.024485,0.042849,500,00009-0029-02,Yes,N,2021,7
60,ALPRAZOLAM,0.25MG,TABLET,ORAL,TAB,0.024485,0.042849,100,00228-2027-10,Yes,N,2021,7
60,ALPRAZOLAM,0.25MG,TABLET,ORAL,TAB,0.024485,0.042849,500,00228-2027-50,Yes,N,2021,7
60,ALPRAZOLAM,0.25MG,TABLET,ORAL,TAB,0.024485,0.042849,1000,00228-2027-96,Yes,N,2021,7
60,ALPRAZOLAM,0.25MG,TABLET,ORAL,TAB,0.024485,0.042849,500,00378-4001-05,Yes,N,2021,7
60,ALPRAZOLAM,0.25MG,TABLET,ORAL,TAB,0.024485,0.042849,100,00781-1061-01,Yes,N,2021,7
60,ALPRAZOLAM,0.25MG,TABLET,ORAL,TAB,0.024485,0.042849,500,00781-1061-05,Yes,N,2021,7
60,ALPRAZOLAM,0.25MG,TABLET,ORAL,TAB,0.024485,0.042849,1000,00781-1061-10,Yes,N,2021,7
60,ALPRAZOLAM,0.25MG,TABLET,ORAL,TAB,0.024485,0.042849,500,47335-0603-13,Yes,N,2021,7
60,ALPRAZOLAM,0.25MG,TABLET,ORAL,TAB,0.024485,0.042849,1000,47335-0603-18,Yes,N,2021,7
60,ALPRAZOLAM,0.25MG,TABLET,ORAL,TAB,0.024485,0.042849,100,47335-0603-88,Yes,N,2021,7
60,ALPRAZOLAM,0.25MG,TABLET,ORAL,TAB,0.024485,0.042849,100,51991-0704-01,Yes,N,2021,7
60,ALPRAZOLAM,0.25MG,TABLET,ORAL,TAB,0.024485,0.042849,500,51991-0704-05,Yes,N,2021,7
60,ALPRAZOLAM,0.25MG,TABLET,ORAL,TAB,0.024485,0.042849,1000,51991-0704-10,Yes,N,2021,7
60,ALPRAZOLAM,0.25MG,TABLET,ORAL,TAB,0.024485,0.042849,100,59762-3719-01,Yes,N,2021,7
60,ALPRAZOLAM,0.25MG,TABLET,ORAL,TAB,0.024485,0.042849,500,59762-3719-03,Yes,N,2021,7
60,ALPRAZOLAM,0.25MG,TABLET,ORAL,TAB,0.024485,0.042849,1000,59762-3719-04,Yes,N,2021,7
60,ALPRAZOLAM,0.25MG,TABLET,ORAL,TAB,0.024485,0.042849,100,65862-0676-01,Yes,N,2021,7
60,ALPRAZOLAM,0.25MG,TABLET,ORAL,TAB,0.024485,0.042849,500,65862-0676-05,Yes,N,2021,7
60,ALPRAZOLAM,0.25MG,TABLET,ORAL,TAB,0.024485,0.042849,1000,65862-0676-99,Yes,N,2021,7
60,ALPRAZOLAM,0.25MG,TABLET,ORAL,TAB,0.024485,0.042849,100,67253-0900-10,Yes,N,2021,7
60,ALPRAZOLAM,0.25MG,TABLET,ORAL,TAB,0.024485,0.042849,1000,67253-0900-11,Yes,N,2021,7
60,ALPRAZOLAM,0.25MG,TABLET,ORAL,TAB,0.024485,0.042849,500,67253-0900-50,Yes,N,2021,7
60,ALPRAZOLAM,0.25MG,TABLET,ORAL,TAB,0.024485,0.042849,100,69452-0110-20,Yes,N,2021,7
60,ALPRAZOLAM,0.25MG,TABLET,ORAL,TAB,0.024485,0.042849,500,69452-0110-30,Yes,N,2021,7
60,ALPRAZOLAM,0.25MG,TABLET,ORAL,TAB,0.024485,0.042849,1000,69452-0110-32,Yes,N,2021,7
61,ALPRAZOLAM,0.5MG,TABLET,ORAL,TAB,0.031908,0.055839,100,00009-0055-01,Yes,N,2021,7
61,ALPRAZOLAM,0.5MG,TABLET,ORAL,TAB,0.031908,0.055839,500,00009-0055-03,Yes,N,2021,7
61,ALPRAZOLAM,0.5MG,TABLET,ORAL,TAB,0.031908,0.055839,100,00228-2029-10,Yes,N,2021,7
61,ALPRAZOLAM,0.5MG,TABLET,ORAL,TAB,0.031908,0.055839,500,00228-2029-50,Yes,N,2021,7
61,ALPRAZOLAM,0.5MG,TABLET,ORAL,TAB,0.031908,0.055839,1000,00228-2029-96,Yes,N,2021,7
61,ALPRAZOLAM,0.5MG,TABLET,ORAL,TAB,0.031908,0.055839,500,00378-4003-05,Yes,N,2021,7
61,ALPRAZOLAM,0.5MG,TABLET,ORAL,TAB,0.031908,0.055839,100,00781-1077-01,Yes,N,2021,7
61,ALPRAZOLAM,0.5MG,TABLET,ORAL,TAB,0.031908,0.055839,500,00781-1077-05,Yes,N,2021,7
61,ALPRAZOLAM,0.5MG,TABLET,ORAL,TAB,0.031908,0.055839,1000,00781-1077-10,Yes,N,2021,7
61,ALPRAZOLAM,0.5MG,TABLET,ORAL,TAB,0.031908,0.055839,100,00904-5859-61,Yes,N,2021,7
61,ALPRAZOLAM,0.5MG,TABLET,ORAL,TAB,0.031908,0.055839,500,47335-0604-13,Yes,N,2021,7
61,ALPRAZOLAM,0.5MG,TABLET,ORAL,TAB,0.031908,0.055839,1000,47335-0604-18,Yes,N,2021,7
61,ALPRAZOLAM,0.5MG,TABLET,ORAL,TAB,0.031908,0.055839,100,51991-0705-01,Yes,N,2021,7
61,ALPRAZOLAM,0.5MG,TABLET,ORAL,TAB,0.031908,0.055839,500,51991-0705-05,Yes,N,2021,7
61,ALPRAZOLAM,0.5MG,TABLET,ORAL,TAB,0.031908,0.055839,1000,51991-0705-10,Yes,N,2021,7
61,ALPRAZOLAM,0.5MG,TABLET,ORAL,TAB,0.031908,0.055839,100,59762-3720-01,Yes,N,2021,7
61,ALPRAZOLAM,0.5MG,TABLET,ORAL,TAB,0.031908,0.055839,500,59762-3720-03,Yes,N,2021,7
61,ALPRAZOLAM,0.5MG,TABLET,ORAL,TAB,0.031908,0.055839,1000,59762-3720-04,Yes,N,2021,7
61,ALPRAZOLAM,0.5MG,TABLET,ORAL,TAB,0.031908,0.055839,100,65862-0677-01,Yes,N,2021,7
61,ALPRAZOLAM,0.5MG,TABLET,ORAL,TAB,0.031908,0.055839,500,65862-0677-05,Yes,N,2021,7
61,ALPRAZOLAM,0.5MG,TABLET,ORAL,TAB,0.031908,0.055839,1000,65862-0677-99,Yes,N,2021,7
61,ALPRAZOLAM,0.5MG,TABLET,ORAL,TAB,0.031908,0.055839,100,67253-0901-10,Yes,N,2021,7
61,ALPRAZOLAM,0.5MG,TABLET,ORAL,TAB,0.031908,0.055839,1000,67253-0901-11,Yes,N,2021,7
61,ALPRAZOLAM,0.5MG,TABLET,ORAL,TAB,0.031908,0.055839,500,67253-0901-50,Yes,N,2021,7
61,ALPRAZOLAM,0.5MG,TABLET,ORAL,TAB,0.031908,0.055839,100,69452-0111-20,Yes,N,2021,7
61,ALPRAZOLAM,0.5MG,TABLET,ORAL,TAB,0.031908,0.055839,500,69452-0111-30,Yes,N,2021,7
61,ALPRAZOLAM,0.5MG,TABLET,ORAL,TAB,0.031908,0.055839,1000,69452-0111-32,Yes,N,2021,7
62,ALPRAZOLAM,1MG,TABLET,ORAL,TAB,0.036761,0.064332,100,00009-0090-01,Yes,N,2021,7
62,ALPRAZOLAM,1MG,TABLET,ORAL,TAB,0.036761,0.064332,500,00009-0090-04,Yes,N,2021,7
62,ALPRAZOLAM,1MG,TABLET,ORAL,TAB,0.036761,0.064332,100,00228-2031-10,Yes,N,2021,7
62,ALPRAZOLAM,1MG,TABLET,ORAL,TAB,0.036761,0.064332,500,00228-2031-50,Yes,N,2021,7
62,ALPRAZOLAM,1MG,TABLET,ORAL,TAB,0.036761,0.064332,1000,00228-2031-96,Yes,N,2021,7
62,ALPRAZOLAM,1MG,TABLET,ORAL,TAB,0.036761,0.064332,500,00378-4005-05,Yes,N,2021,7
62,ALPRAZOLAM,1MG,TABLET,ORAL,TAB,0.036761,0.064332,100,00781-1079-01,Yes,N,2021,7
62,ALPRAZOLAM,1MG,TABLET,ORAL,TAB,0.036761,0.064332,500,00781-1079-05,Yes,N,2021,7
62,ALPRAZOLAM,1MG,TABLET,ORAL,TAB,0.036761,0.064332,1000,00781-1079-10,Yes,N,2021,7
62,ALPRAZOLAM,1MG,TABLET,ORAL,TAB,0.036761,0.064332,100,00904-5860-61,Yes,N,2021,7
62,ALPRAZOLAM,1MG,TABLET,ORAL,TAB,0.036761,0.064332,500,47335-0605-13,Yes,N,2021,7
62,ALPRAZOLAM,1MG,TABLET,ORAL,TAB,0.036761,0.064332,100,47335-0605-88,Yes,N,2021,7
62,ALPRAZOLAM,1MG,TABLET,ORAL,TAB,0.036761,0.064332,100,51991-0706-01,Yes,N,2021,7
62,ALPRAZOLAM,1MG,TABLET,ORAL,TAB,0.036761,0.064332,500,51991-0706-05,Yes,N,2021,7
62,ALPRAZOLAM,1MG,TABLET,ORAL,TAB,0.036761,0.064332,1000,51991-0706-10,Yes,N,2021,7
62,ALPRAZOLAM,1MG,TABLET,ORAL,TAB,0.036761,0.064332,100,59762-3721-01,Yes,N,2021,7
62,ALPRAZOLAM,1MG,TABLET,ORAL,TAB,0.036761,0.064332,500,59762-3721-03,Yes,N,2021,7
62,ALPRAZOLAM,1MG,TABLET,ORAL,TAB,0.036761,0.064332,1000,59762-3721-04,Yes,N,2021,7
62,ALPRAZOLAM,1MG,TABLET,ORAL,TAB,0.036761,0.064332,100,65862-0678-01,Yes,N,2021,7
62,ALPRAZOLAM,1MG,TABLET,ORAL,TAB,0.036761,0.064332,500,65862-0678-05,Yes,N,2021,7
62,ALPRAZOLAM,1MG,TABLET,ORAL,TAB,0.036761,0.064332,1000,65862-0678-99,Yes,N,2021,7
62,ALPRAZOLAM,1MG,TABLET,ORAL,TAB,0.036761,0.064332,100,67253-0902-10,Yes,N,2021,7
62,ALPRAZOLAM,1MG,TABLET,ORAL,TAB,0.036761,0.064332,1000,67253-0902-11,Yes,N,2021,7
62,ALPRAZOLAM,1MG,TABLET,ORAL,TAB,0.036761,0.064332,500,67253-0902-50,Yes,N,2021,7
62,ALPRAZOLAM,1MG,TABLET,ORAL,TAB,0.036761,0.064332,100,69452-0112-20,Yes,N,2021,7
62,ALPRAZOLAM,1MG,TABLET,ORAL,TAB,0.036761,0.064332,500,69452-0112-30,Yes,N,2021,7
62,ALPRAZOLAM,1MG,TABLET,ORAL,TAB,0.036761,0.064332,1000,69452-0112-32,Yes,N,2021,7
63,ALPRAZOLAM,2MG,TABLET,ORAL,TAB,0.065014,0.113775,100,00009-0094-01,Yes,N,2021,7
63,ALPRAZOLAM,2MG,TABLET,ORAL,TAB,0.065014,0.113775,100,00228-2039-10,Yes,N,2021,7
63,ALPRAZOLAM,2MG,TABLET,ORAL,TAB,0.065014,0.113775,100,00378-4007-01,Yes,N,2021,7
63,ALPRAZOLAM,2MG,TABLET,ORAL,TAB,0.065014,0.113775,100,00781-1089-01,Yes,N,2021,7
63,ALPRAZOLAM,2MG,TABLET,ORAL,TAB,0.065014,0.113775,500,00781-1089-05,Yes,N,2021,7
63,ALPRAZOLAM,2MG,TABLET,ORAL,TAB,0.065014,0.113775,100,47335-0606-88,Yes,N,2021,7
63,ALPRAZOLAM,2MG,TABLET,ORAL,TAB,0.065014,0.113775,100,51991-0707-01,Yes,N,2021,7
63,ALPRAZOLAM,2MG,TABLET,ORAL,TAB,0.065014,0.113775,500,51991-0707-05,Yes,N,2021,7
63,ALPRAZOLAM,2MG,TABLET,ORAL,TAB,0.065014,0.113775,100,59762-3722-01,Yes,N,2021,7
63,ALPRAZOLAM,2MG,TABLET,ORAL,TAB,0.065014,0.113775,500,59762-3722-03,Yes,N,2021,7
63,ALPRAZOLAM,2MG,TABLET,ORAL,TAB,0.065014,0.113775,100,65862-0679-01,Yes,N,2021,7
63,ALPRAZOLAM,2MG,TABLET,ORAL,TAB,0.065014,0.113775,500,65862-0679-05,Yes,N,2021,7
63,ALPRAZOLAM,2MG,TABLET,ORAL,TAB,0.065014,0.113775,100,67253-0903-10,Yes,N,2021,7
63,ALPRAZOLAM,2MG,TABLET,ORAL,TAB,0.065014,0.113775,500,67253-0903-50,Yes,N,2021,7
63,ALPRAZOLAM,2MG,TABLET,ORAL,TAB,0.065014,0.113775,100,69452-0113-20,Yes,N,2021,7
63,ALPRAZOLAM,2MG,TABLET,ORAL,TAB,0.065014,0.113775,500,69452-0113-30,Yes,N,2021,7
69,"AMANTADINE HYDROCHLORIDE",100MG,CAPSULE,ORAL,CAP,0.069124,0.29044,100,00832-1015-00,Yes,Y,2021,7
69,"AMANTADINE HYDROCHLORIDE",100MG,CAPSULE,ORAL,CAP,0.069124,0.29044,500,00832-1015-50,Yes,Y,2021,7
69,"AMANTADINE HYDROCHLORIDE",100MG,CAPSULE,ORAL,CAP,0.069124,0.29044,100,00832-2012-00,Yes,Y,2021,7
69,"AMANTADINE HYDROCHLORIDE",100MG,CAPSULE,ORAL,CAP,0.069124,0.29044,500,00832-2012-50,Yes,Y,2021,7
69,"AMANTADINE HYDROCHLORIDE",100MG,CAPSULE,ORAL,CAP,0.069124,0.29044,50,00904-6630-06,Yes,Y,2021,7
69,"AMANTADINE HYDROCHLORIDE",100MG,CAPSULE,ORAL,CAP,0.069124,0.29044,100,00904-6630-61,Yes,Y,2021,7
69,"AMANTADINE HYDROCHLORIDE",100MG,CAPSULE,ORAL,CAP,0.069124,0.29044,50,00904-7042-06,Yes,Y,2021,7
69,"AMANTADINE HYDROCHLORIDE",100MG,CAPSULE,ORAL,CAP,0.069124,0.29044,500,00904-7042-40,Yes,Y,2021,7
69,"AMANTADINE HYDROCHLORIDE",100MG,CAPSULE,ORAL,CAP,0.069124,0.29044,100,00904-7042-59,Yes,Y,2021,7
69,"AMANTADINE HYDROCHLORIDE",100MG,CAPSULE,ORAL,CAP,0.069124,0.29044,100,00904-7042-61,Yes,Y,2021,7
69,"AMANTADINE HYDROCHLORIDE",100MG,CAPSULE,ORAL,CAP,0.069124,0.29044,100,23155-0362-01,Yes,Y,2021,7
69,"AMANTADINE HYDROCHLORIDE",100MG,CAPSULE,ORAL,CAP,0.069124,0.29044,500,23155-0362-05,Yes,Y,2021,7
69,"AMANTADINE HYDROCHLORIDE",100MG,CAPSULE,ORAL,CAP,0.069124,0.29044,100,42543-0493-01,Yes,Y,2021,7
69,"AMANTADINE HYDROCHLORIDE",100MG,CAPSULE,ORAL,CAP,0.069124,0.29044,500,42543-0493-05,Yes,Y,2021,7
69,"AMANTADINE HYDROCHLORIDE",100MG,CAPSULE,ORAL,CAP,0.069124,0.29044,1,50268-0069-11,Yes,Y,2021,7
69,"AMANTADINE HYDROCHLORIDE",100MG,CAPSULE,ORAL,CAP,0.069124,0.29044,50,50268-0069-15,Yes,Y,2021,7
69,"AMANTADINE HYDROCHLORIDE",100MG,CAPSULE,ORAL,CAP,0.069124,0.29044,100,60687-0422-01,Yes,Y,2021,7
69,"AMANTADINE HYDROCHLORIDE",100MG,CAPSULE,ORAL,CAP,0.069124,0.29044,1,60687-0422-11,Yes,Y,2021,7
69,"AMANTADINE HYDROCHLORIDE",100MG,CAPSULE,ORAL,CAP,0.069124,0.29044,100,62332-0246-31,Yes,Y,2021,7
69,"AMANTADINE HYDROCHLORIDE",100MG,CAPSULE,ORAL,CAP,0.069124,0.29044,500,62332-0246-71,Yes,Y,2021,7
69,"AMANTADINE HYDROCHLORIDE",100MG,CAPSULE,ORAL,CAP,0.069124,0.29044,100,68382-0512-01,Yes,Y,2021,7
69,"AMANTADINE HYDROCHLORIDE",100MG,CAPSULE,ORAL,CAP,0.069124,0.29044,500,68382-0512-05,Yes,Y,2021,7
69,"AMANTADINE HYDROCHLORIDE",100MG,CAPSULE,ORAL,CAP,0.069124,0.29044,100,69452-0142-20,Yes,Y,2021,7
69,"AMANTADINE HYDROCHLORIDE",100MG,CAPSULE,ORAL,CAP,0.069124,0.29044,500,69452-0142-30,Yes,Y,2021,7
69,"AMANTADINE HYDROCHLORIDE",100MG,CAPSULE,ORAL,CAP,0.069124,0.29044,100,72888-0033-01,Yes,Y,2021,7
70,"AMANTADINE HYDROCHLORIDE",50MG/5ML,SYRUP,ORAL,ML,0.019005,0.033259,10,00121-0646-10,Yes,N,2021,7
70,"AMANTADINE HYDROCHLORIDE",50MG/5ML,SYRUP,ORAL,ML,0.019005,0.033259,473,00121-0646-16,Yes,N,2021,7
70,"AMANTADINE HYDROCHLORIDE",50MG/5ML,SYRUP,ORAL,ML,0.019005,0.033259,10,50383-0807-12,Yes,N,2021,7
70,"AMANTADINE HYDROCHLORIDE",50MG/5ML,SYRUP,ORAL,ML,0.019005,0.033259,473,50383-0807-16,Yes,N,2021,7
70,"AMANTADINE HYDROCHLORIDE",50MG/5ML,SYRUP,ORAL,ML,0.019005,0.033259,473,60432-0093-16,Yes,N,2021,7
70,"AMANTADINE HYDROCHLORIDE",50MG/5ML,SYRUP,ORAL,ML,0.019005,0.033259,10,60687-0239-42,Yes,N,2021,7
70,"AMANTADINE HYDROCHLORIDE",50MG/5ML,SYRUP,ORAL,ML,0.019005,0.033259,10,60687-0239-56,Yes,N,2021,7
81,"AMIODARONE HYDROCHLORIDE",200MG,TABLET,ORAL,TAB,0.095763,0.167585,100,00245-0147-01,Yes,N,2021,7
81,"AMIODARONE HYDROCHLORIDE",200MG,TABLET,ORAL,TAB,0.095763,0.167585,500,00245-0147-15,Yes,N,2021,7
81,"AMIODARONE HYDROCHLORIDE",200MG,TABLET,ORAL,TAB,0.095763,0.167585,60,00245-0147-60,Yes,N,2021,7
81,"AMIODARONE HYDROCHLORIDE",200MG,TABLET,ORAL,TAB,0.095763,0.167585,90,00245-0147-90,Yes,N,2021,7
81,"AMIODARONE HYDROCHLORIDE",200MG,TABLET,ORAL,TAB,0.095763,0.167585,100,00904-6993-61,Yes,N,2021,7
81,"AMIODARONE HYDROCHLORIDE",200MG,TABLET,ORAL,TAB,0.095763,0.167585,60,16714-0844-01,Yes,N,2021,7
81,"AMIODARONE HYDROCHLORIDE",200MG,TABLET,ORAL,TAB,0.095763,0.167585,500,16714-0844-02,Yes,N,2021,7
81,"AMIODARONE HYDROCHLORIDE",200MG,TABLET,ORAL,TAB,0.095763,0.167585,500,29300-0359-05,Yes,N,2021,7
81,"AMIODARONE HYDROCHLORIDE",200MG,TABLET,ORAL,TAB,0.095763,0.167585,60,29300-0359-16,Yes,N,2021,7
81,"AMIODARONE HYDROCHLORIDE",200MG,TABLET,ORAL,TAB,0.095763,0.167585,60,51672-4025-04,Yes,N,2021,7
81,"AMIODARONE HYDROCHLORIDE",200MG,TABLET,ORAL,TAB,0.095763,0.167585,500,51862-0241-05,Yes,N,2021,7
81,"AMIODARONE HYDROCHLORIDE",200MG,TABLET,ORAL,TAB,0.095763,0.167585,60,51862-0241-60,Yes,N,2021,7
81,"AMIODARONE HYDROCHLORIDE",200MG,TABLET,ORAL,TAB,0.095763,0.167585,90,51862-0241-90,Yes,N,2021,7
81,"AMIODARONE HYDROCHLORIDE",200MG,TABLET,ORAL,TAB,0.095763,0.167585,100,60687-0437-01,Yes,N,2021,7
81,"AMIODARONE HYDROCHLORIDE",200MG,TABLET,ORAL,TAB,0.095763,0.167585,1,60687-0437-11,Yes,N,2021,7
81,"AMIODARONE HYDROCHLORIDE",200MG,TABLET,ORAL,TAB,0.095763,0.167585,100,63739-0051-10,Yes,N,2021,7
81,"AMIODARONE HYDROCHLORIDE",200MG,TABLET,ORAL,TAB,0.095763,0.167585,500,65862-0732-05,Yes,N,2021,7
81,"AMIODARONE HYDROCHLORIDE",200MG,TABLET,ORAL,TAB,0.095763,0.167585,60,65862-0732-60,Yes,N,2021,7
81,"AMIODARONE HYDROCHLORIDE",200MG,TABLET,ORAL,TAB,0.095763,0.167585,500,68382-0227-05,Yes,N,2021,7
81,"AMIODARONE HYDROCHLORIDE",200MG,TABLET,ORAL,TAB,0.095763,0.167585,60,68382-0227-14,Yes,N,2021,7
81,"AMIODARONE HYDROCHLORIDE",200MG,TABLET,ORAL,TAB,0.095763,0.167585,500,72888-0039-05,Yes,N,2021,7
81,"AMIODARONE HYDROCHLORIDE",200MG,TABLET,ORAL,TAB,0.095763,0.167585,60,72888-0039-60,Yes,N,2021,7
82,"AMITRIPTYLINE HYDROCHLORIDE",10MG,TABLET,ORAL,TAB,0.039192,0.068586,100,00378-2610-01,Yes,N,2021,7
82,"AMITRIPTYLINE HYDROCHLORIDE",10MG,TABLET,ORAL,TAB,0.039192,0.068586,1000,00378-2610-10,Yes,N,2021,7
82,"AMITRIPTYLINE HYDROCHLORIDE",10MG,TABLET,ORAL,TAB,0.039192,0.068586,100,00603-2212-21,Yes,N,2021,7
82,"AMITRIPTYLINE HYDROCHLORIDE",10MG,TABLET,ORAL,TAB,0.039192,0.068586,1000,00603-2212-32,Yes,N,2021,7
82,"AMITRIPTYLINE HYDROCHLORIDE",10MG,TABLET,ORAL,TAB,0.039192,0.068586,100,00781-1486-01,Yes,N,2021,7
